manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
rounded_square--demand_conflict,rounded_square,demand_conflict,1031,full_trajectory,8.878452734013804,4.363194496116829,4.363194496116829,0.5464963178956781,0.4914363602343919,1.0,0.8333333333333334,10.767380411920106,5.653954834027677,2.0997470128389524,0.8836972481986366,0.42085891433360734,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.30674199999999985
rounded_square--demand_conflict,rounded_square,demand_conflict,1031,error_peak_dynamic,8.878452734013804,3.785882990917885,3.785882990917885,0.6016382613190844,0.4264124734723174,1.0,0.8333333333333334,10.767380411920106,4.5396433475601246,2.0997470128389524,1.021619756832611,0.48654421251031343,2,"[[1, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2578637499999985
rounded_square--demand_conflict,rounded_square,demand_conflict,1031,violation_dynamic,8.878452734013804,4.356318801804518,4.356318801804518,0.5574408892506514,0.4906619353972837,1.0,0.8333333333333334,10.767380411920106,5.267497221517856,2.0997470128389524,1.0451764831542345,0.4977630527694424,3,"[[1, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.27918074999999476
rounded_square--demand_conflict,rounded_square,demand_conflict,1031,violation_safe,8.878452734013804,3.6926698427161915,4.356318801804518,0.5574408892506514,0.4159136679941298,1.0,0.8333333333333334,10.767380411920106,4.237697064020344,2.0997470128389524,1.1123658262280947,0.52976183293821,3,"[[1, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.2748762499999984
rounded_square--demand_conflict,rounded_square,demand_conflict,1031,dual_anchor_dynamic,8.878452734013804,3.744164786096506,4.004216531162216,0.5462713571525664,0.4217136587045647,1.0,0.8333333333333334,10.767380411920106,4.477062973453062,2.0997470128389524,1.0345522503788098,0.49270328475431363,3,"[[1, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.29830595800000026
rounded_square--demand_conflict,rounded_square,demand_conflict,1049,full_trajectory,5.151277452455641,1.5798469864291158,1.5798469864291158,0.5150009427158296,0.3066903308956877,0.8333333333333334,0.6666666666666666,6.31415428818022,2.0092201609781726,1.0342896307511007,0.33821096462381994,0.3269983132076953,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.24736983300000048
rounded_square--demand_conflict,rounded_square,demand_conflict,1049,error_peak_dynamic,5.151277452455641,1.472837672920261,1.472837672920261,0.5794438978910688,0.28591697622851814,0.8333333333333334,0.6666666666666666,6.31415428818022,1.6937517483678852,1.0342896307511007,0.4394108208249293,0.42484310754022486,3,"[[2, 4], [1, 4], [2, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21040979099999646
rounded_square--demand_conflict,rounded_square,demand_conflict,1049,violation_dynamic,5.151277452455641,2.1244500227475904,2.1244500227475904,0.5821159221706091,0.412412269064415,0.8333333333333334,0.6666666666666666,6.31415428818022,2.7181994546020802,1.0342896307511007,0.4707669754264767,0.4551597168044757,3,"[[1, 4], [2, 3], [1, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2031037499999968
rounded_square--demand_conflict,rounded_square,demand_conflict,1049,violation_safe,5.151277452455641,1.976441067117389,2.1244500227475904,0.5821159221706091,0.3836797930919464,0.8333333333333334,0.6666666666666666,6.31415428818022,2.2915790982099744,1.0342896307511007,0.5282995591245558,0.510784932399356,3,"[[1, 4], [2, 3], [1, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,0.20207166600000193
rounded_square--demand_conflict,rounded_square,demand_conflict,1049,dual_anchor_dynamic,5.151277452455641,1.1779753840583282,1.1779753840583282,0.5625201873098319,0.22867636133572675,0.8333333333333334,0.6666666666666666,6.31415428818022,1.3978929148728487,1.0342896307511007,0.3770143190212573,0.36451522650137147,3,"[[1, 2], [2, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.24085574999999437
rounded_square--demand_conflict,rounded_square,demand_conflict,1061,full_trajectory,8.57844017050808,1.0595523081498903,1.0595523081498903,0.3092090586573555,0.12351339953299875,1.0,0.3333333333333333,11.274859272271662,1.2506809941730366,2.1119413486283074,0.2887297131735615,0.13671294108668766,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2339372080000004
rounded_square--demand_conflict,rounded_square,demand_conflict,1061,error_peak_dynamic,8.57844017050808,1.128060942775485,1.128060942775485,0.3151556946615373,0.13149954075027057,1.0,0.16666666666666666,11.274859272271662,1.4238320987528905,2.1119413486283074,0.4448508352852135,0.21063597981740417,3,"[[3, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.2041069580000041
rounded_square--demand_conflict,rounded_square,demand_conflict,1061,violation_dynamic,8.57844017050808,0.9433316101293214,0.9433316101293214,0.3034344679537605,0.10996540062987352,1.0,0.3333333333333333,11.274859272271662,1.0615883843680183,2.1119413486283074,0.43704247594473544,0.20693873730375692,3,"[[1, 3], [2, 3], [1, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.18284700000000242
rounded_square--demand_conflict,rounded_square,demand_conflict,1061,violation_safe,8.57844017050808,0.9433316101293214,0.9433316101293214,0.3034344679537605,0.10996540062987352,1.0,0.3333333333333333,11.274859272271662,1.0615883843680183,2.1119413486283074,0.43704247594473544,0.20693873730375692,3,"[[1, 3], [2, 3], [1, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.1828693329999993
rounded_square--demand_conflict,rounded_square,demand_conflict,1061,dual_anchor_dynamic,8.57844017050808,0.9190410865488924,0.9190410865488924,0.3114705661641563,0.107133822499395,1.0,0.3333333333333333,11.274859272271662,1.0702232360850192,2.1119413486283074,0.3585100867381614,0.16975380825372421,3,"[[3, 4], [2, 3], [1, 2], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.21775470800000107
figure_eight--neutral,figure_eight,neutral,1031,full_trajectory,12.559957156443396,5.40695636416074,5.40695636416074,0.5684687175055361,0.4304916248370252,1.0,0.5,15.421844239307271,7.169116881618407,2.4233055668066124,0.7697653445155316,0.3176509619997755,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.30326345799999643
figure_eight--neutral,figure_eight,neutral,1031,error_peak_dynamic,12.559957156443396,4.833721180330883,4.833721180330883,0.5559088056346659,0.38485172521875455,1.0,0.6666666666666666,15.421844239307271,6.434348825881151,2.4233055668066124,0.8192873309151977,0.3380866788478679,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.29000320799999457
figure_eight--neutral,figure_eight,neutral,1031,violation_dynamic,12.559957156443396,5.480158282014036,5.480158282014036,0.5788731347247296,0.43631982289069,1.0,0.6666666666666666,15.421844239307271,7.023758995065148,2.4233055668066124,0.928231753270101,0.3830436268478134,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.3001992080000022
figure_eight--neutral,figure_eight,neutral,1031,violation_safe,12.559957156443396,5.415798688019799,5.480158282014036,0.5788731347247296,0.4311956339151551,1.0,0.5,15.421844239307271,7.003085322054194,2.4233055668066124,0.8973016299796603,0.3702800184469134,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.298704457999996
figure_eight--neutral,figure_eight,neutral,1031,dual_anchor_dynamic,12.559957156443396,4.833721180330883,4.833721180330883,0.5559088056346659,0.38485172521875455,1.0,0.6666666666666666,15.421844239307271,6.434348825881151,2.4233055668066124,0.8192873309151977,0.3380866788478679,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.29077741700000104
figure_eight--neutral,figure_eight,neutral,1049,full_trajectory,7.621156913736986,0.4257213005512309,0.4257213005512309,0.3257595296219912,0.05586045601342712,0.6666666666666666,0.0,9.599234225579597,0.5318137633302507,1.3948528721924474,0.08464448726542141,0.06068345196319963,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20514920900000533
figure_eight--neutral,figure_eight,neutral,1049,error_peak_dynamic,7.621156913736986,0.3506649938546925,0.3506649938546925,0.29789455884734445,0.046012042242907475,0.6666666666666666,0.0,9.599234225579597,0.43293327674321247,1.3948528721924474,0.10520523669070178,0.07542389508460405,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1986387090000008
figure_eight--neutral,figure_eight,neutral,1049,violation_dynamic,7.621156913736986,0.3506649938546925,0.3506649938546925,0.29789455884734445,0.046012042242907475,0.6666666666666666,0.0,9.599234225579597,0.43293327674321247,1.3948528721924474,0.10520523669070178,0.07542389508460405,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2502301660000015
figure_eight--neutral,figure_eight,neutral,1049,violation_safe,7.621156913736986,0.3506649938546925,0.3506649938546925,0.29789455884734445,0.046012042242907475,0.6666666666666666,0.0,9.599234225579597,0.43293327674321247,1.3948528721924474,0.10520523669070178,0.07542389508460405,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.20118733300000002
figure_eight--neutral,figure_eight,neutral,1049,dual_anchor_dynamic,7.621156913736986,0.3506649938546925,0.3506649938546925,0.29789455884734445,0.046012042242907475,0.6666666666666666,0.0,9.599234225579597,0.43293327674321247,1.3948528721924474,0.10520523669070178,0.07542389508460405,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.20096779100000361
figure_eight--neutral,figure_eight,neutral,1061,full_trajectory,9.286793205135364,0.6880713403865748,0.6880713403865748,0.34699634547859337,0.07409138172755786,1.0,0.0,11.641703271652828,0.9102131218989575,1.7416953337339194,0.09708880917028019,0.05574385329616583,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22161145799999815
figure_eight--neutral,figure_eight,neutral,1061,error_peak_dynamic,9.286793205135364,0.545682841826143,0.545682841826143,0.3276957214270634,0.058759017216448196,1.0,0.0,11.641703271652828,0.7133103083027712,1.7416953337339194,0.09821233543201448,0.05638892952733746,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22730558300000325
figure_eight--neutral,figure_eight,neutral,1061,violation_dynamic,9.286793205135364,0.4941268945416877,0.4941268945416877,0.3214087740644781,0.053207483318186505,1.0,0.0,11.641703271652828,0.6331395270207828,1.7416953337339194,0.09674068409355031,0.05554397615922504,3,"[[2, 3], [3, 4], [2, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.23502391699999947
figure_eight--neutral,figure_eight,neutral,1061,violation_safe,9.286793205135364,0.4941268945416877,0.4941268945416877,0.3214087740644781,0.053207483318186505,1.0,0.0,11.641703271652828,0.6331395270207828,1.7416953337339194,0.09674068409355031,0.05554397615922504,3,"[[2, 3], [3, 4], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2365974169999987
figure_eight--neutral,figure_eight,neutral,1061,dual_anchor_dynamic,9.286793205135364,0.545682841826143,0.545682841826143,0.3276957214270634,0.058759017216448196,1.0,0.0,11.641703271652828,0.7133103083027712,1.7416953337339194,0.09821233543201448,0.05638892952733746,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.23125016599999526
figure_eight--demand_aligned,figure_eight,demand_aligned,1031,full_trajectory,20.136955880722944,8.993174011848696,8.993174011848696,0.5770753273020104,0.44660047254003465,0.8333333333333334,0.5,26.152375349814598,12.289914654202983,2.4233055668066124,0.7697653445155316,0.3176509619997755,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.30351604200000537
figure_eight--demand_aligned,figure_eight,demand_aligned,1031,error_peak_dynamic,20.136955880722944,7.846518867240146,7.846518867240146,0.563691916677433,0.3896576480435952,0.8333333333333334,0.6666666666666666,26.152375349814598,10.553849044336022,2.4233055668066124,1.0242297155783604,0.4226580954576321,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.23626474999999658
figure_eight--demand_aligned,figure_eight,demand_aligned,1031,violation_dynamic,20.136955880722944,8.7885151697359,8.7885151697359,0.579117297669698,0.43643712693183795,0.8333333333333334,0.8333333333333334,26.152375349814598,11.676923349467717,2.4233055668066124,1.1291632188722687,0.46595989970850404,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2396827909999999
figure_eight--demand_aligned,figure_eight,demand_aligned,1031,violation_safe,20.136955880722944,8.545611155266933,8.7885151697359,0.579117297669698,0.42437452839868534,0.8333333333333334,0.8333333333333334,26.152375349814598,11.35167272849492,2.4233055668066124,1.1099701514315212,0.4580396985982331,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.23901624999999882
figure_eight--demand_aligned,figure_eight,demand_aligned,1031,dual_anchor_dynamic,20.136955880722944,8.048889719658206,8.048889719658206,0.5629682677074769,0.39970737222319624,0.8333333333333334,0.5,26.152375349814598,11.030312272939113,2.4233055668066124,0.8192873309151977,0.3380866788478679,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2933230829999971
figure_eight--demand_aligned,figure_eight,demand_aligned,1049,full_trajectory,12.432272182693897,0.5226096261170665,0.5226096261170665,0.324411778542981,0.042036533502263176,0.6666666666666666,0.0,16.45583010099359,0.6298031859109263,1.3948528721924474,0.08464448726542141,0.06068345196319963,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2037415830000029
figure_eight--demand_aligned,figure_eight,demand_aligned,1049,error_peak_dynamic,12.432272182693897,0.7303744858021245,0.7303744858021245,0.3067235270240729,0.05874827023324249,0.6666666666666666,0.0,16.45583010099359,0.8538185651269483,1.3948528721924474,0.2972571129809959,0.21311001246587635,2,"[[2, 4], [2, 4], [1, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.1400448330000046
figure_eight--demand_aligned,figure_eight,demand_aligned,1049,violation_dynamic,12.432272182693897,0.6201477625545264,0.6201477625545264,0.2981878582401763,0.04988209342921168,0.6666666666666666,0.0,16.45583010099359,0.7523792312438448,1.3948528721924474,0.35461607626295083,0.25423188590891366,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.155592249999998
figure_eight--demand_aligned,figure_eight,demand_aligned,1049,violation_safe,12.432272182693897,0.6201477625545264,0.6201477625545264,0.2981878582401763,0.04988209342921168,0.6666666666666666,0.0,16.45583010099359,0.7523792312438448,1.3948528721924474,0.35461607626295083,0.25423188590891366,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.1561678329999978
figure_eight--demand_aligned,figure_eight,demand_aligned,1049,dual_anchor_dynamic,12.432272182693897,0.4542607910990581,0.4542607910990581,0.292730581471132,0.036538838952657665,0.6666666666666666,0.0,16.45583010099359,0.5571095709526029,1.3948528721924474,0.10520523669070178,0.07542389508460405,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2013619160000033
figure_eight--demand_aligned,figure_eight,demand_aligned,1061,full_trajectory,10.679043510219284,0.8196376242722411,0.8196376242722411,0.3432159937102396,0.07675196973285958,1.0,0.16666666666666666,12.700039932712174,1.0355182334409765,1.7416953337339194,0.09708880917028019,0.05574385329616583,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2214878750000011
figure_eight--demand_aligned,figure_eight,demand_aligned,1061,error_peak_dynamic,10.679043510219284,1.1379978905333448,1.1379978905333448,0.41218571454739167,0.10656365333134382,1.0,0.3333333333333333,12.700039932712174,1.4142915041998483,1.7416953337339194,0.28120925129208363,0.16145719968670724,2,"[[3, 4], [2, 3], [2, 3], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17470233299999904
figure_eight--demand_aligned,figure_eight,demand_aligned,1061,violation_dynamic,10.679043510219284,1.270202430196972,1.270202430196972,0.4137331909147404,0.11894346427013384,1.0,0.3333333333333333,12.700039932712174,1.6414056738525795,1.7416953337339194,0.2847183501621676,0.16347196013425408,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17195545799999934
figure_eight--demand_aligned,figure_eight,demand_aligned,1061,violation_safe,10.679043510219284,1.270202430196972,1.270202430196972,0.4137331909147404,0.11894346427013384,1.0,0.3333333333333333,12.700039932712174,1.6414056738525795,1.7416953337339194,0.2847183501621676,0.16347196013425408,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.17344774999999402
figure_eight--demand_aligned,figure_eight,demand_aligned,1061,dual_anchor_dynamic,10.679043510219284,0.8906007406955649,0.8906007406955649,0.33773160928162826,0.08339705141600995,1.0,0.16666666666666666,12.700039932712174,1.222817671376179,1.7416953337339194,0.09821233543201448,0.05638892952733746,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2316376670000011
figure_eight--demand_conflict,figure_eight,demand_conflict,1031,full_trajectory,8.464417733462833,3.0026872241800264,3.0026872241800264,0.5181398427044818,0.3547423247212083,1.0,0.6666666666666666,10.281229492871514,3.7404088078009075,2.4233055668066124,0.7697653445155316,0.3176509619997755,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.3012168749999944
figure_eight--demand_conflict,figure_eight,demand_conflict,1031,error_peak_dynamic,8.464417733462833,3.0527754438458543,3.0527754438458543,0.5416770596194003,0.3606598279970464,1.0,0.8333333333333334,10.281229492871514,3.625503584581717,2.4233055668066124,0.9367154931183789,0.3865445224692672,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2592186250000026
figure_eight--demand_conflict,figure_eight,demand_conflict,1031,violation_dynamic,8.464417733462833,3.128753187585247,3.128753187585247,0.5544441201913093,0.369635961516429,1.0,0.8333333333333334,10.281229492871514,3.673020924673424,2.4233055668066124,0.9258979765687944,0.3820805717823385,3,"[[2, 4], [2, 3], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2958067500000041
figure_eight--demand_conflict,figure_eight,demand_conflict,1031,violation_safe,8.464417733462833,3.1070171970338487,3.128753187585247,0.5544441201913093,0.36706803644044084,1.0,0.6666666666666666,10.281229492871514,3.8423395704111294,2.4233055668066124,0.8694285519650126,0.3587779287408354,3,"[[2, 4], [2, 3], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.28634666700000366
figure_eight--demand_conflict,figure_eight,demand_conflict,1031,dual_anchor_dynamic,8.464417733462833,2.6935647098570463,2.6935647098570463,0.526692781103637,0.31822209095475446,1.0,0.6666666666666666,10.281229492871514,3.3570515613292957,2.4233055668066124,0.8192873309151977,0.3380866788478679,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.290930000000003
figure_eight--demand_conflict,figure_eight,demand_conflict,1049,full_trajectory,4.733084097745358,0.3530068051484258,0.3530068051484258,0.3255725305004777,0.0745828296853173,0.6666666666666666,0.0,5.724819383040775,0.45584036856878624,1.3948528721924474,0.08464448726542141,0.06068345196319963,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20310099999999665
figure_eight--demand_conflict,figure_eight,demand_conflict,1049,error_peak_dynamic,4.733084097745358,0.2883676814431049,0.2883676814431049,0.30270809373927876,0.06092595768168816,0.6666666666666666,0.0,5.724819383040775,0.35863024804831556,1.3948528721924474,0.12974675190574708,0.09301823474888037,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1737152080000044
figure_eight--demand_conflict,figure_eight,demand_conflict,1049,violation_dynamic,4.733084097745358,0.2883676814431049,0.2883676814431049,0.30270809373927876,0.06092595768168816,0.6666666666666666,0.0,5.724819383040775,0.35863024804831556,1.3948528721924474,0.12974675190574708,0.09301823474888037,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1759134580000037
figure_eight--demand_conflict,figure_eight,demand_conflict,1049,violation_safe,4.733084097745358,0.2883676814431049,0.2883676814431049,0.30270809373927876,0.06092595768168816,0.6666666666666666,0.0,5.724819383040775,0.35863024804831556,1.3948528721924474,0.12974675190574708,0.09301823474888037,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.17632604199999946
figure_eight--demand_conflict,figure_eight,demand_conflict,1049,dual_anchor_dynamic,4.733084097745358,0.2911116028420885,0.2911116028420885,0.3018636703702812,0.06150568991173467,0.6666666666666666,0.0,5.724819383040775,0.37108566577989643,1.3948528721924474,0.10520523669070178,0.07542389508460405,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.20021583300000145
figure_eight--demand_conflict,figure_eight,demand_conflict,1061,full_trajectory,7.923849925990415,0.5772738423465469,0.5772738423465469,0.34838597688354056,0.07285269758240563,1.0,0.0,9.97860280427385,0.7801826759133921,1.7416953337339194,0.09708880917028019,0.05574385329616583,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22216816699999953
figure_eight--demand_conflict,figure_eight,demand_conflict,1061,error_peak_dynamic,7.923849925990415,0.40550772436866744,0.40550772436866744,0.330215016357511,0.051175593702070574,1.0,0.0,9.97860280427385,0.4637806418456933,1.7416953337339194,0.1376425408904771,0.07902790931603017,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.197780250000001
figure_eight--demand_conflict,figure_eight,demand_conflict,1061,violation_dynamic,7.923849925990415,0.6528630754567388,0.6528630754567388,0.34298254590519694,0.08239215552471943,1.0,0.0,9.97860280427385,0.8037321177298419,1.7416953337339194,0.22202884329031908,0.12747857733207812,3,"[[3, 5], [2, 3], [0, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.19863699999999795
figure_eight--demand_conflict,figure_eight,demand_conflict,1061,violation_safe,7.923849925990415,0.6528630754567388,0.6528630754567388,0.34298254590519694,0.08239215552471943,1.0,0.0,9.97860280427385,0.8037321177298419,1.7416953337339194,0.22202884329031908,0.12747857733207812,3,"[[3, 5], [2, 3], [0, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.26346341600000045
figure_eight--demand_conflict,figure_eight,demand_conflict,1061,dual_anchor_dynamic,7.923849925990415,0.3367692780884083,0.3367692780884083,0.327356919793926,0.04250071382394524,1.0,0.0,9.97860280427385,0.3806469075219241,1.7416953337339194,0.09821233543201448,0.05638892952733746,2,"[[3, 4], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.23625183400000083
s_curve--neutral,s_curve,neutral,1031,full_trajectory,7.2844796432221175,2.0254621482637716,2.0254621482637716,0.4881973269661953,0.2780517274351056,0.8333333333333334,0.5,9.870584748340683,2.6624134563274287,1.0483328562356464,0.4279073460410808,0.40817889422793685,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.25757687500000515
s_curve--neutral,s_curve,neutral,1031,error_peak_dynamic,7.2844796432221175,1.4202542543336572,1.4202542543336572,0.41378840871963546,0.19496989818004917,0.8333333333333334,0.3333333333333333,9.870584748340683,1.798057298799185,1.0483328562356464,0.508765869350059,0.48530947620676074,2,"[[3, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.21656704099999757
s_curve--neutral,s_curve,neutral,1031,violation_dynamic,7.2844796432221175,1.4343776341360068,1.4343776341360068,0.42126804933186135,0.19690872984601324,0.8333333333333334,0.3333333333333333,9.870584748340683,1.8323699542381284,1.0483328562356464,0.5079972257139623,0.48457627049683316,3,"[[2, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2220109160000021
s_curve--neutral,s_curve,neutral,1031,violation_safe,7.2844796432221175,1.4343776341360068,1.4343776341360068,0.42126804933186135,0.19690872984601324,0.8333333333333334,0.3333333333333333,9.870584748340683,1.8323699542381284,1.0483328562356464,0.5079972257139623,0.48457627049683316,3,"[[2, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2236890410000001
s_curve--neutral,s_curve,neutral,1031,dual_anchor_dynamic,7.2844796432221175,1.4202542543336572,1.4202542543336572,0.41378840871963546,0.19496989818004917,0.8333333333333334,0.3333333333333333,9.870584748340683,1.798057298799185,1.0483328562356464,0.508765869350059,0.48530947620676074,2,"[[3, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.21679041699999857
s_curve--neutral,s_curve,neutral,1049,full_trajectory,3.586537087560816,0.6773330076334168,0.6773330076334168,0.4251074048342527,0.18885431576397477,0.5,0.0,4.810762786686148,0.9061282590886263,0.5747203439178326,0.13500230799169682,0.23490086860575451,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2236477920000013
s_curve--neutral,s_curve,neutral,1049,error_peak_dynamic,3.586537087560816,0.3769324782366349,0.3769324782366349,0.3413866754992137,0.10509649531966352,0.5,0.0,4.810762786686148,0.48337956561700857,0.5747203439178326,0.19888154873234545,0.34604925828200617,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.20791100000000284
