manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,compensation_gain,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,raw_estimated_lag_history,total_estimated_lag_history,nominal_estimated_lag_history,applied_lag_history,median_estimated_lag_steps,median_estimated_axis_lag_steps,configured_mean_delay_steps,lag_absolute_error_steps,median_peak_correlation,elapsed_s
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p75,0.75,7.19838423686465,3.110007696785744,3.110007696785744,0.5852904705853785,0.43204246876106583,1.0,0.6666666666666666,1.9026854893019027,0.8996086846424084,0.4728099781601192,0.5874733348256573,3,"[[2, 3], [3, 4], [1, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 4.5], [3.75, 4.5], [3.75, 4.5], [3.75, 4.5], [3.75, 4.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9984263265000879,0.3252642080000001
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_1p0,1.0,7.19838423686465,4.207268214880297,4.297645167355227,0.6684426216443512,0.5844739703298788,1.0,0.8333333333333334,1.9026854893019027,1.0905686862188015,0.5731733869578899,0.669870220773914,2,"[[2, 3], [1, 3], [2, 4], [2, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 6.0], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.99846360783529,0.32864479199999863
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,dual_anchor_dynamic,0.0,11.183923395752952,8.416602113550825,8.518710069618184,0.7953833769006593,0.7525625682260122,0.8333333333333334,1.0,2.853502285898222,2.2199972874288942,0.7779903658742247,0.7941992579974566,2,"[[2, 3], [1, 3], [2, 3], [2, 3]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9896169173111931,0.36683475000000243
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,fixed_delay_dual_anchor,1.0,11.183923395752952,6.872799837095691,7.299332073416242,0.7377305991825117,0.6145249385117935,0.8333333333333334,0.6666666666666666,2.853502285898222,1.8440479551331141,0.6462402235478311,0.736335473296136,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9902257225002412,0.42916145799999583
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p25,0.25,11.183923395752952,7.315970230517145,7.562103607250887,0.7435300484217084,0.654150602756753,0.8333333333333334,0.8333333333333334,2.853502285898222,1.9346253821017765,0.6779827693366636,0.7426774149137951,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9900407241415823,0.37714433299999683
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p5,0.5,11.183923395752952,6.374312872638561,6.550730907182361,0.6928333177016693,0.5699531950531045,0.8333333333333334,0.6666666666666666,2.853502285898222,1.7358670993141887,0.6083286170446415,0.691784174030839,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9903957372248174,0.41858270900000605
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p75,0.75,11.183923395752952,5.86993277692237,6.063875138570179,0.6649799022996356,0.5248545228011354,0.8333333333333334,0.6666666666666666,2.853502285898222,1.662246095669128,0.5825283911226614,0.6642290094567681,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9905396501703119,0.45765362499999895
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_1p0,1.0,11.183923395752952,5.758828838928087,6.9179475049160795,0.6573165692485066,0.5149202685986725,0.8333333333333334,0.8333333333333334,2.853502285898222,1.6958799229999735,0.5943152495026462,0.6572679420945461,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9904162633863505,0.4334146250000046
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,dual_anchor_dynamic,0.0,6.473390391804006,2.3690722230711008,2.3690722230711008,0.5410735002510031,0.3659708560247804,1.0,0.8333333333333334,1.6893192591030515,0.8125582061278379,0.48099742055818856,0.5467574650719405,1,"[[2, 3], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9977523598589599,0.3195133339999998
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,fixed_delay_dual_anchor,1.0,6.473390391804006,2.765615077849019,2.825880183772581,0.589971272075834,0.4272282236137927,1.0,0.6666666666666666,1.6893192591030515,0.8284087112123114,0.4903801970813718,0.5951433228912439,2,"[[2, 3], [2, 3], [3, 4], [1, 2]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9977911283341373,0.3076011670000014
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p25,0.25,6.473390391804006,2.272111213024578,2.272111213024578,0.5359634807768324,0.3509924592067412,1.0,0.8333333333333334,1.6893192591030515,0.6894895993634088,0.4081464149822664,0.5422224883779403,2,"[[2, 3], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9977889356018814,0.33385437500000137
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p5,0.5,6.473390391804006,2.17730773614434,2.17730773614434,0.5218821475837467,0.3363473549967017,1.0,0.8333333333333334,1.6893192591030515,0.6821832000629042,0.4038213596316372,0.5264119235950835,2,"[[2, 3], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9977985621844374,0.3438047080000004
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p75,0.75,6.473390391804006,2.8701721226766086,2.8272085274964884,0.5539679282423177,0.44338004491596067,1.0,0.8333333333333334,1.6893192591030515,0.8743411000754441,0.5175700776297772,0.559460397945455,2,"[[2, 3], [3, 4], [1, 2], [1, 2]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9978142599420701,0.314053040999994
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_1p0,1.0,6.473390391804006,2.6365645522574193,2.6365645522574193,0.5978826511524225,0.40729268477235475,1.0,0.8333333333333334,1.6893192591030515,0.78611684923552,0.46534534250968695,0.6023819432603258,3,"[[2, 3], [1, 3], [2, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9978085719608012,0.3176567500000047
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,dual_anchor_dynamic,0.0,5.75262307872308,0.32140074851565925,0.32140074851565925,0.3371236271990904,0.0558702950145312,0.6666666666666666,0.0,1.5684050877496785,0.049887087099104284,0.03180752695126834,0.34308763479531884,1,"[[3, 4], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9988009741929933,0.19469045799999662
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,fixed_delay_dual_anchor,1.0,5.75262307872308,0.16908198808334274,0.16908198808334274,0.2958119374035963,0.029392154808250387,0.6666666666666666,0.0,1.5684050877496785,0.045143772089660035,0.028783234919514046,0.3062041233638541,1,"[[3, 4], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9987940529265333,0.20562512500000452
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p25,0.25,5.75262307872308,0.23273014048222773,0.23273014048222773,0.3117754548991169,0.040456351354395924,0.6666666666666666,0.0,1.5684050877496785,0.044255654456570176,0.028216979658021547,0.31919286104107014,2,"[[3, 4], [1, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9987999833944408,0.21335545800000233
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p5,0.5,5.75262307872308,0.1979598090240402,0.1979598090240402,0.2984513563807043,0.03441209450280579,0.6666666666666666,0.0,1.5684050877496785,0.043709825039546686,0.0278689640711768,0.3069737125749744,1,"[[3, 4], [3, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 3.0], [2.5, 3.0], [2.5, 3.0], [2.5, 3.0], [2.5, 3.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.998796434879243,0.2126820420000044
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p75,0.75,5.75262307872308,0.1658718361729738,0.1658718361729738,0.28887328963968606,0.028834122087100594,0.6666666666666666,0.0,1.5684050877496785,0.04425221179592188,0.02821478465070157,0.29961174926809575,1,"[[3, 4], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 4.5], [3.75, 4.5], [3.75, 4.5], [3.75, 4.5], [3.75, 4.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9987940655627541,0.2194420000000008
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_1p0,1.0,5.75262307872308,0.35962764363402966,0.2307709212113252,0.290932221456856,0.06251541926398155,0.6666666666666666,0.0,1.5684050877496785,0.11042830808812343,0.0704080272058822,0.29934129825875155,2,"[[3, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 6.0], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9987915455888496,0.22895483300000308
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,dual_anchor_dynamic,0.0,9.084005162602953,0.9992800885799025,0.9992800885799025,0.38634241697134314,0.11000435058026391,0.6666666666666666,0.3333333333333333,2.327015361728248,0.19997144628367694,0.08593473406860555,0.38941180557346394,2,"[[3, 4], [1, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9936051255610623,0.30729733300000106
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,fixed_delay_dual_anchor,1.0,9.084005162602953,0.4174760483674569,0.4174760483674569,0.30330124138958253,0.04595726674464288,0.6666666666666666,0.0,2.327015361728248,0.09527322667159795,0.04094224225526367,0.308401755169903,2,"[[3, 4], [3, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9935662394082052,0.2620500419999985
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p25,0.25,9.084005162602953,0.6341264706943809,0.6341264706943809,0.33230665901007206,0.06980692539728553,0.6666666666666666,0.0,2.327015361728248,0.11971032013210042,0.05144371717563262,0.3363277151768982,1,"[[3, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9935853321194893,0.2647596250000035
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p5,0.5,9.084005162602953,0.33669275988119607,0.33669275988119607,0.28642984975815505,0.03706435144569197,0.6666666666666666,0.0,2.327015361728248,0.07830084733935305,0.03364861643251031,0.29308977067248587,2,"[[3, 4], [1, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9936071526479004,0.25626612499999624
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p75,0.75,9.084005162602953,0.3081529241077739,0.3081529241077739,0.27340322972446873,0.033922583551182724,0.6666666666666666,0.0,2.327015361728248,0.08648570703468034,0.037165937301955915,0.281244267199941,2,"[[3, 4], [3, 4], [1, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9936510459461987,0.2806206249999974
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_1p0,1.0,9.084005162602953,0.5942399241534934,0.5942399241534934,0.3004280541632723,0.06541607072174081,0.6666666666666666,0.0,2.327015361728248,0.15033644561456058,0.0646048359143222,0.3044726656994206,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9936475666036816,0.33011895900000354
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,dual_anchor_dynamic,0.0,5.383295847006044,0.28044167976317264,0.28044167976317264,0.3295597492665204,0.05209479243447899,0.6666666666666666,0.0,1.4123736900273212,0.04697435663388857,0.033259155820850705,0.34988007935728566,2,"[[3, 4], [1, 4], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9984822762281378,0.2514228749999958
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,fixed_delay_dual_anchor,1.0,5.383295847006044,0.1736998404747916,0.1736998404747916,0.2889013598704371,0.03226644892113739,0.6666666666666666,0.0,1.4123736900273212,0.04779184216026936,0.033837958394244,0.30545292509136773,1,"[[3, 4], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9984822762281378,0.2270530409999978
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p25,0.25,5.383295847006044,0.2026569009627355,0.2026569009627355,0.3017589715849189,0.03764550690176994,0.6666666666666666,0.0,1.4123736900273212,0.03710484479843689,0.02627126592659704,0.32398041265306826,2,"[[3, 4], [1, 4], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9984822762281378,0.23104887499999904
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p5,0.5,5.383295847006044,0.15611669228701094,0.15611669228701094,0.27968519141653053,0.02900020669936546,0.6666666666666666,0.0,1.4123736900273212,0.04230812166641315,0.02995533120246295,0.3020222340321077,1,"[[3, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9984822762281378,0.2293948750000041
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p75,0.75,5.383295847006044,0.1448948505837572,0.1448948505837572,0.2737798793601904,0.026915639545305955,0.6666666666666666,0.0,1.4123736900273212,0.041799085576596895,0.029594919440752487,0.2933006119161038,1,"[[3, 4], [3, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9984822762281378,0.2971747499999964
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_1p0,1.0,5.383295847006044,0.27755030119807456,0.1698796971375926,0.2722588206721488,0.05155769050895392,0.6666666666666666,0.0,1.4123736900273212,0.09070651547229892,0.0642227450941431,0.28938834463275165,2,"[[3, 4], [3, 4], [2, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9984822762281378,0.21915350000000444
