manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
rounded_square--demand_aligned,rounded_square,demand_aligned,929,static_tolerance,16.456027946037786,7.807666517360518,7.807666517360518,0.5965234708190846,0.47445632341918914,0.6666666666666666,0.8333333333333334,20.197244514118022,9.5495833290242,2.3189690886117917,1.3721151263684876,0.5916918570009396,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2850666249999989
rounded_square--demand_aligned,rounded_square,demand_aligned,929,curvature_zones,16.456027946037786,10.1313626525491,10.1313626525491,0.6924605322013906,0.615662703403982,0.6666666666666666,0.6666666666666666,20.197244514118022,13.710600371945983,2.3189690886117917,0.9221197013866248,0.3976420841118822,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.25320745799999145
rounded_square--demand_aligned,rounded_square,demand_aligned,929,error_peak_dynamic,16.456027946037786,9.580313124960258,9.580313124960258,0.6556421166421402,0.5821765225712907,0.6666666666666666,0.8333333333333334,20.197244514118022,12.53345589221876,2.3189690886117917,1.3410459263416177,0.5782940069910161,3,"[[1, 4], [2, 4], [1, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2662742079999987
rounded_square--demand_aligned,rounded_square,demand_aligned,929,violation_dynamic,16.456027946037786,6.851115959320394,6.851115959320394,0.5680952517818143,0.4163286536572744,0.6666666666666666,0.8333333333333334,20.197244514118022,8.134961281727081,2.3189690886117917,1.346627823744656,0.5807010668481097,2,"[[2, 4], [1, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.25242329200000313
rounded_square--demand_aligned,rounded_square,demand_aligned,929,violation_safe,16.456027946037786,6.851115959320394,6.851115959320394,0.5680952517818143,0.4163286536572744,0.6666666666666666,0.8333333333333334,20.197244514118022,8.134961281727081,2.3189690886117917,1.346627823744656,0.5807010668481097,2,"[[2, 4], [1, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2693952499999881
rounded_square--demand_aligned,rounded_square,demand_aligned,929,random_zones,16.456027946037786,10.1313626525491,10.1313626525491,0.6924605322013906,0.615662703403982,0.6666666666666666,0.6666666666666666,20.197244514118022,13.710600371945983,2.3189690886117917,0.9221197013866248,0.3976420841118822,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.25802570800000524
rounded_square--demand_conflict,rounded_square,demand_conflict,811,full_trajectory,10.854105278899807,1.5557275151511885,1.5557275151511885,0.3120744213281397,0.14333079283609823,1.0,0.6666666666666666,14.07529745457561,1.9058223718478124,2.7192138174997047,0.45314951795731667,0.16664725482087467,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.30349370799999065
rounded_square--demand_conflict,rounded_square,demand_conflict,811,static_tolerance,10.854105278899807,3.153083663647885,3.153083663647885,0.5169435711700175,0.2904968749268929,1.0,0.6666666666666666,14.07529745457561,4.02073886722974,2.7192138174997047,0.9421389394070365,0.34647475433665076,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17710362500000087
rounded_square--demand_conflict,rounded_square,demand_conflict,811,curvature_zones,10.854105278899807,3.153083663647885,3.153083663647885,0.5169435711700175,0.2904968749268929,1.0,0.6666666666666666,14.07529745457561,4.02073886722974,2.7192138174997047,0.9421389394070365,0.34647475433665076,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17684683299999904
rounded_square--demand_conflict,rounded_square,demand_conflict,811,error_peak_dynamic,10.854105278899807,1.340370281085043,1.340370281085043,0.31515986395779544,0.12348970704114136,1.0,0.5,14.07529745457561,1.5352066432656335,2.7192138174997047,0.6525993745714884,0.23999560842609585,3,"[[3, 4], [1, 2], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.23793949999999597
rounded_square--demand_conflict,rounded_square,demand_conflict,811,violation_dynamic,10.854105278899807,1.401998047008695,1.401998047008695,0.32360715006820656,0.12916753716532997,1.0,0.8333333333333334,14.07529745457561,1.5530691118322821,2.7192138174997047,0.6360051949163853,0.23389304321099214,3,"[[1, 3], [2, 3], [1, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.19763912500000913
rounded_square--demand_conflict,rounded_square,demand_conflict,811,violation_safe,10.854105278899807,1.401998047008695,1.401998047008695,0.32360715006820656,0.12916753716532997,1.0,0.8333333333333334,14.07529745457561,1.5530691118322821,2.7192138174997047,0.6360051949163853,0.23389304321099214,3,"[[1, 3], [2, 3], [1, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.19569400000000314
rounded_square--demand_conflict,rounded_square,demand_conflict,811,random_zones,10.854105278899807,2.9614960121324194,2.9614960121324194,0.42939800471916745,0.27284570547602083,1.0,0.6666666666666666,14.07529745457561,3.8454550305584525,2.7192138174997047,0.867799298819844,0.31913610222008154,0,"[[0, 3], [0, 3], [0, 3], [0, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.17936687499999948
rounded_square--demand_conflict,rounded_square,demand_conflict,827,full_trajectory,3.7971341967709016,0.9927038855854744,0.9927038855854744,0.47448029646204043,0.26143502814034697,0.6666666666666666,0.16666666666666666,4.690089867725652,1.2198615445248218,0.8018880810129837,0.23353874276384184,0.2912360818093523,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.24305629199999146
rounded_square--demand_conflict,rounded_square,demand_conflict,827,static_tolerance,3.7971341967709016,2.5755942980858535,2.5755942980858535,0.8053099474670964,0.6782995186939006,0.6666666666666666,0.6666666666666666,4.690089867725652,3.0935766988335103,0.8018880810129837,0.5570580121512089,0.6946829929776563,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15970345800000985
rounded_square--demand_conflict,rounded_square,demand_conflict,827,curvature_zones,3.7971341967709016,2.5755942980858535,2.5755942980858535,0.8053099474670964,0.6782995186939006,0.6666666666666666,0.6666666666666666,4.690089867725652,3.0935766988335103,0.8018880810129837,0.5570580121512089,0.6946829929776563,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15936849999999936
