job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,trial,task_score,global_rmse,worst_zone_ratio,violation_rate,accepted,command_correction_l2,command_correction_rms,residual_lag_x,residual_lag_y,applied_lag_x,applied_lag_y
figure_eight--neutral|n0_d1_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,figure_eight--neutral,figure_eight,neutral,n0_d1_m0,D=+4,330908,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,9.1814016944545,1.3232830295971376,12.063721952400872,0.6666666666666666,1,44.07928987344048,2.4564427872261763,0,0,0.0,0.0
figure_eight--neutral|n0_d1_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,figure_eight--neutral,figure_eight,neutral,n0_d1_m0,D=+4,330908,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,9.209543603650232,1.3273386703221937,12.08233357284028,0.6666666666666666,1,44.196167409695924,2.4629561176756405,0,0,0.0,0.0
figure_eight--neutral|n0_d1_m0|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n0_d1_m0,D=+4,330908,proposed,Proposed,0,15.650397460819342,2.984120048025922,19.353781774797465,1.0,1,0.0,0.0,4,7,1.0,1.75
figure_eight--neutral|n0_d1_m0|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n0_d1_m0,D=+4,330908,proposed,Proposed,1,11.152783997563928,1.9526863065497313,14.186411302973964,0.8333333333333334,1,24.267164077822375,1.3523561821561665,4,7,1.0,1.75
figure_eight--neutral|n0_d1_m0|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n0_d1_m0,D=+4,330908,proposed,Proposed,2,9.626527236885849,1.572072255418173,12.353499162795934,0.8333333333333334,1,34.79011252659267,1.9387771724114957,4,7,1.0,1.75
figure_eight--neutral|n0_d1_m0|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n0_d1_m0,D=+4,330908,proposed,Proposed,3,9.076725763164276,1.4552417271835827,11.673483456881055,0.8333333333333334,1,38.84340668822935,2.164658424955396,4,7,1.0,1.75
figure_eight--neutral|n0_d1_m0|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n0_d1_m0,D=+4,330908,proposed,Proposed,4,8.886437112722122,1.4233337254641387,11.426079948681501,0.8333333333333334,1,40.412042297758006,2.2520750698214136,4,7,1.0,1.75
figure_eight--neutral|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,24.523027161409495,4.493486786601421,31.032421661098084,0.8333333333333334,1,0.0,0.0,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,17.06836181792349,2.787791070180071,21.781327387882325,0.8333333333333334,1,43.635488058057895,2.4317106789847656,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,17.654623691700127,2.790531690099428,22.85127874211817,0.8333333333333334,1,42.82027934790407,2.386280873697728,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,17.713210251963645,2.7787737562714274,22.967102591847905,0.8333333333333334,1,42.872966155776844,2.3892169947094914,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,17.60257159653898,2.7545450909793345,22.795899555414493,0.8333333333333334,1,43.24758689790761,2.4100937924663204,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26001|proposed,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,proposed,Proposed,0,24.523027161409495,4.493486786601421,31.032421661098084,0.8333333333333334,1,0.0,0.0,8,9,2.0,2.25
figure_eight--neutral|n1_d1_m1|26001|proposed,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,proposed,Proposed,1,20.034379354631216,3.314630477025172,25.85949887597842,0.8333333333333334,1,27.391471720336824,1.5264670400117628,8,9,2.0,2.25
figure_eight--neutral|n1_d1_m1|26001|proposed,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,proposed,Proposed,2,18.558972970288007,2.913001935471296,24.148560311020628,0.8333333333333334,1,38.0986531991048,2.1231549356325368,8,9,2.0,2.25
figure_eight--neutral|n1_d1_m1|26001|proposed,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,proposed,Proposed,3,18.06280525108482,2.778778488877449,23.5764862904597,0.8333333333333334,1,42.29843171974175,2.357199442351829,8,9,2.0,2.25
figure_eight--neutral|n1_d1_m1|26001|proposed,S26001,26001,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340901,proposed,Proposed,4,17.91056270891457,2.732298038542464,23.403246090259234,0.8333333333333334,1,44.09476841341181,2.4573053725350262,8,9,2.0,2.25
figure_eight--neutral|n1_d1_m1|26002|parameter_matched_constrained_bf_noilc,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,25.184397614452,4.648549065925721,31.791583233747787,0.8333333333333334,1,0.0,0.0,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26002|parameter_matched_constrained_bf_noilc,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,19.223371121041346,3.165807853938421,24.561114510564455,1.0,1,42.39184139275903,2.3624049599134604,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26002|parameter_matched_constrained_bf_noilc,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,19.82721547595756,3.1290568967250962,25.77841538554442,0.8333333333333334,1,43.89579097811912,2.4462167935867525,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26002|parameter_matched_constrained_bf_noilc,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,19.898524638541605,3.1149804518410864,25.889424060689127,0.8333333333333334,1,45.267065295297684,2.5226349236295276,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26002|parameter_matched_constrained_bf_noilc,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,19.768813865398105,3.0892346033092792,25.67135524359288,0.8333333333333334,1,46.514182919462044,2.5921340716760812,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26002|proposed,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,proposed,Proposed,0,25.184397614452,4.648549065925721,31.791583233747787,0.8333333333333334,1,0.0,0.0,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26002|proposed,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,proposed,Proposed,1,21.334401410771612,3.5652267728426805,27.559094215183837,0.8333333333333334,1,27.403878440665785,1.5271584395046474,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26002|proposed,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,proposed,Proposed,2,19.896300893463597,3.1738723715261967,26.00710305861402,0.8333333333333334,1,38.16045270556538,2.126598887482376,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26002|proposed,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,proposed,Proposed,3,19.400900035597886,3.042531695610928,25.47082155549943,0.8333333333333334,1,42.51786729082736,2.369428108634833,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26002|proposed,S26002,26002,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340902,proposed,Proposed,4,19.278133688125813,2.997086641863529,25.332997471642265,0.8333333333333334,1,44.53486418313268,2.481830950926228,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26003|parameter_matched_constrained_bf_noilc,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,16.008413834969016,3.0738910503055843,19.6925368827147,1.0,1,0.0,0.0,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26003|parameter_matched_constrained_bf_noilc,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,9.644929952798297,1.6865185572117793,12.036673120283195,1.0,1,36.735661430300475,2.0471983739651174,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26003|parameter_matched_constrained_bf_noilc,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,9.455100932915284,1.4031275936371348,12.300445616751421,0.6666666666666666,1,44.20079591458985,2.463214054169059,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26003|parameter_matched_constrained_bf_noilc,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,9.340324437570274,1.3758093720310498,12.122737195669423,0.6666666666666666,1,44.843808331259645,2.4990477351916094,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26003|parameter_matched_constrained_bf_noilc,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,9.419460835695697,1.3855834061144483,12.226417879460584,0.8333333333333334,1,44.937933509293565,2.5042931262889168,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26003|proposed,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,proposed,Proposed,0,16.008413834969016,3.0738910503055843,19.6925368827147,1.0,1,0.0,0.0,4,7,1.0,1.75
figure_eight--neutral|n1_d1_m1|26003|proposed,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,proposed,Proposed,1,11.617168206890797,2.0490639973414364,14.711267890370477,1.0,1,25.182910501275426,1.403388735159585,4,7,1.0,1.75
figure_eight--neutral|n1_d1_m1|26003|proposed,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,proposed,Proposed,2,10.12097237824171,1.6669455503572002,12.954345062691914,0.8333333333333334,1,35.75118783459644,1.9923358053909606,4,7,1.0,1.75
figure_eight--neutral|n1_d1_m1|26003|proposed,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,proposed,Proposed,3,9.58729581357276,1.5503539858421078,12.301423036180799,0.8333333333333334,1,39.8108045858395,2.2185694020783298,4,7,1.0,1.75
figure_eight--neutral|n1_d1_m1|26003|proposed,S26003,26003,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340903,proposed,Proposed,4,9.412402801907298,1.5180775906456476,12.078250250489598,0.8333333333333334,1,41.397346193098365,2.3069839091852944,4,7,1.0,1.75
figure_eight--neutral|n1_d1_m1|26004|parameter_matched_constrained_bf_noilc,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,24.022104374075532,4.419727565369899,30.304523036489037,0.8333333333333334,1,0.0,0.0,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26004|parameter_matched_constrained_bf_noilc,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,17.868590241953303,2.946541118040972,22.69444128990102,0.8333333333333334,1,41.15022333772409,2.2932122908723453,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26004|parameter_matched_constrained_bf_noilc,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,18.499367135170424,2.901804380756561,23.962468837543884,0.8333333333333334,1,42.29517497884957,2.357017951277508,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26004|parameter_matched_constrained_bf_noilc,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,18.57849972770967,2.8910973529049557,24.100442645666977,0.8333333333333334,1,43.19094494717307,2.4069372599601078,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26004|parameter_matched_constrained_bf_noilc,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,18.514618900396183,2.8768503873372153,24.00113513309567,0.8333333333333334,1,44.01758262446029,2.453003976684714,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26004|proposed,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,proposed,Proposed,0,24.022104374075532,4.419727565369899,30.304523036489037,0.8333333333333334,1,0.0,0.0,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26004|proposed,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,proposed,Proposed,1,20.035763124814252,3.337883844941657,25.798645856945377,0.8333333333333334,1,27.112305381082578,1.5109097081566818,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26004|proposed,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,proposed,Proposed,2,18.690790871378127,2.9697363781088404,24.258902301247712,0.8333333333333334,1,37.28953425504878,2.0780644997420974,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26004|proposed,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,proposed,Proposed,3,18.2678085046229,2.8451135378473205,23.792960229178846,0.8333333333333334,1,41.47509729949563,2.3113168089451768,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26004|proposed,S26004,26004,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340904,proposed,Proposed,4,18.14432071436852,2.801562243530955,23.663960447461978,0.8333333333333334,1,43.252715503675965,2.4103795984918794,7,9,1.75,2.25
figure_eight--neutral|n1_d1_m1|26005|parameter_matched_constrained_bf_noilc,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,30.600913900589145,5.708711140759747,38.41131442798362,1.0,1,0.0,0.0,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26005|parameter_matched_constrained_bf_noilc,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,27.27612304390407,4.657936917285675,34.55930179253812,1.0,1,41.2883105843348,2.300907592269412,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26005|parameter_matched_constrained_bf_noilc,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,28.037959858849355,4.582258533625915,36.186278954218906,1.0,1,46.66918923264145,2.600772235790733,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26005|parameter_matched_constrained_bf_noilc,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,28.147135916524633,4.574601074991165,36.413009071265236,0.8333333333333334,1,49.214099330288825,2.7425945308289226,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26005|parameter_matched_constrained_bf_noilc,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,28.072572862778607,4.559380706517358,36.2832352836022,0.8333333333333334,1,49.69161468128151,2.769205420956772,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26005|proposed,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,proposed,Proposed,0,30.600913900589145,5.708711140759747,38.41131442798362,1.0,1,0.0,0.0,6,11,1.5,2.75
figure_eight--neutral|n1_d1_m1|26005|proposed,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,proposed,Proposed,1,27.95687373256893,4.8007451089596085,35.759614000946016,1.0,1,28.223043154260154,1.5728087042443146,6,11,1.5,2.75
figure_eight--neutral|n1_d1_m1|26005|proposed,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,proposed,Proposed,2,27.10948704516948,4.509250969317566,34.982910455130174,1.0,1,38.86616066658571,2.1659264545941364,6,11,1.5,2.75
figure_eight--neutral|n1_d1_m1|26005|proposed,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,proposed,Proposed,3,26.779447066422556,4.4021134318264,34.690486085047475,1.0,1,42.89048130500729,2.390193075815105,6,11,1.5,2.75
figure_eight--neutral|n1_d1_m1|26005|proposed,S26005,26005,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340905,proposed,Proposed,4,26.689676527390738,4.358579363061911,34.63978706186674,0.8333333333333334,1,44.72406966286252,2.4923749600815586,6,11,1.5,2.75
figure_eight--neutral|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,12.04141736669156,2.204445203119267,15.169321964965604,0.6666666666666666,1,0.0,0.0,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,3.641657457546783,0.6907383647190433,4.4836992211925395,0.5,1,31.47426367824444,1.753992140473741,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,3.3307733837886992,0.4661368809812217,4.521141959715595,0.5,1,33.54838922611983,1.8695786382714283,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,3.372361814029274,0.4375440344352196,4.62427306603928,0.5,1,34.639576823468985,1.9303881456549414,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,3.386592308682059,0.4466770317381265,4.648114067830278,0.5,1,35.169448247884624,1.9599167256842516,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,0,12.04141736669156,2.204445203119267,15.169321964965604,0.6666666666666666,1,0.0,0.0,5,5,1.25,1.25
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,1,6.056617038049142,1.0886268651325222,7.928867689974055,0.6666666666666666,1,19.742523056535074,1.1002077960673557,5,5,1.25,1.25
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,2,4.1611935968475535,0.6827347874561233,5.566774082949617,0.5,1,27.9541980120137,1.5578265502112476,5,5,1.25,1.25
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,3,3.56967761771641,0.5576252652883263,4.810837663011375,0.5,1,31.628215056692373,1.7625715153742387,5,5,1.25,1.25
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,4,3.401293336075904,0.5424875681285708,4.582624170376588,0.5,1,33.390215512763746,1.8607639618458796,5,5,1.25,1.25
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,12.084242075768433,2.3469024914326666,14.785835283007827,1.0,1,0.0,0.0,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,5.589447056124076,1.0010255265349683,7.145624582629379,1.0,1,32.88235793773357,1.8324621656803133,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,4.1249941400783765,0.6014364908601271,5.4588503415526715,0.6666666666666666,1,41.02422803094613,2.286190846936934,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,3.8426314599339064,0.5447281635531925,5.11922649000455,0.6666666666666666,1,41.22966692653866,2.2976395089898607,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,3.8619913481401777,0.5471584979377311,5.156447418319279,0.6666666666666666,1,40.96391125841055,2.28282952461824,0,0,0.0,0.0
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,0,12.084242075768433,2.3469024914326666,14.785835283007827,1.0,1,0.0,0.0,4,6,1.0,1.5
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,1,6.914584570506376,1.3535944630433963,8.590378467760942,1.0,1,22.075469759443163,1.230217832930374,4,6,1.0,1.5
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,2,5.187126859639815,0.9138540324145639,6.587974073145994,0.5,1,32.784071718360806,1.8269848888150286,3,6,1.0,1.5
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,3,4.2303387040933105,0.6839117499159438,5.61331766854061,0.5,1,37.10901411812138,2.0680045058180214,3,6,0.875,1.5
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,4,3.8810896214007307,0.6335356721354867,5.237132934873294,0.5,1,38.643154297025156,2.1534987954919744,3,6,0.75,1.5
figure_eight--neutral|n1_d1_m1|26008|parameter_matched_constrained_bf_noilc,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,19.40554562281671,3.7450175092512192,23.84989832341015,1.0,1,0.0,0.0,0,0,0.0,0.0
