job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,update,delta_theta_l2,learned_delta_u_l2,learned_delta_u_rms,issued_delta_u_l2,issued_delta_u_rms,cumulative_delta_theta_l2,cumulative_learned_delta_u_l2,cumulative_issued_delta_u_l2,maximum_implemented_step_mm,solver_iterations,solver_objective,constraint_ok,selection
figure_eight--neutral|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,2.9232338212630924,8.654351131609914,0.48228813296230555,8.654351131609914,0.48228813296230555,14.372992802644035,40.128614809854355,40.128614809854355,1.377544384982282,74,-0.12390558833143567,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,1.289993693129522,3.3775988504239307,0.18822622501608147,3.3775988504239307,0.18822622501608147,15.662986495773557,43.506213660278284,43.506213660278284,0.5252286318173844,68,-0.01936251567652304,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.6924842711940922,1.5146051520055632,0.08440564518670808,1.5146051520055632,0.08440564518670808,16.35547076696765,45.02081881228385,45.02081881228385,0.17836057214490442,63,-0.00478143335773685,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,1,7.229552246646458,19.742523056535074,1.1002077960673557,19.742523056535074,1.1002077960673557,7.229552246646458,19.742523056535074,19.742523056535074,2.6000000000000014,64,-6.451640873182497,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,2,3.099967665125272,8.490382935320037,0.4731505426275428,8.490382935320037,0.4731505426275428,10.32951991177173,28.232905991855112,28.232905991855112,1.0127865537659169,69,-1.3109629810243133,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,3,1.6262882885238665,4.191601256320387,0.2335888055950828,4.191601256320387,0.2335888055950828,11.955808200295596,32.4245072481755,32.4245072481755,0.6261545445617216,60,-0.3548993769342089,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26006|proposed,S26006,26006,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340906,proposed,Proposed,4,1.0600698181126087,2.25863273449439,0.12586868131432152,2.25863273449439,0.12586868131432152,13.015878018408205,34.68313998266989,34.68313998266989,0.3994556398904834,57,-0.116209145509732,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,12.166783638826555,32.88235793773357,1.8324621656803133,32.88235793773357,1.8324621656803133,12.166783638826555,32.88235793773357,32.88235793773357,4.0,77,-2.4282982667580786,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,4.090616099659856,12.610846650333851,0.7027750080359922,12.610846650333851,0.7027750080359922,16.257399738486413,45.49320458806743,45.49320458806743,1.8809999618655926,67,-0.2951341487810737,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,1.5354270837808672,2.96936574127679,0.1654762832781217,2.96936574127679,0.1654762832781217,17.79282682226728,48.46257032934422,48.46257032934422,0.4092027841185626,67,-0.021034357999783357,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.6983375991858456,1.4028175355949772,0.07817596488057303,1.4028175355949772,0.07817596488057303,18.491164421453124,49.865387864939194,49.865387864939194,0.2207090969790224,61,-0.003963382484221615,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,1,7.896620484015552,22.075469759443163,1.230217832930374,22.075469759443163,1.230217832930374,7.896620484015552,22.075469759443163,22.075469759443163,2.6000000000000014,61,-6.409746005509678,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,2,3.918487150606126,11.17755784702942,0.6229009457950163,11.17755784702942,0.6229009457950163,11.815107634621677,33.253027606472585,33.253027606472585,1.293244939449643,61,-1.5737500234399486,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,3,2.8493312662615726,5.877584138728386,0.32754495830917996,5.877584138728386,0.32754495830917996,14.66443890088325,39.13061174520097,39.13061174520097,0.8445066381612065,61,-0.5754837810730391,1,"[3, 4]"
figure_eight--neutral|n1_d1_m1|26007|proposed,S26007,26007,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340907,proposed,Proposed,4,1.6716381615167073,2.611950380929932,0.1455583039620144,2.611950380929932,0.1455583039620144,16.33607706239996,41.742562126130906,41.742562126130906,0.3757866401751073,58,-0.16703506852485456,1,"[3, 4]"
figure_eight--neutral|n1_d1_m1|26008|parameter_matched_constrained_bf_noilc,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,14.851543097289204,40.130301756659286,2.2363742833060627,40.130301756659286,2.2363742833060627,14.851543097289204,40.130301756659286,40.130301756659286,4.0000000000000036,72,-5.461131952064368,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26008|parameter_matched_constrained_bf_noilc,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,4.94226245439875,11.958756154350727,0.6664354254321073,11.958756154350727,0.6664354254321073,19.793805551687953,52.089057911010016,52.089057911010016,1.3363315052169753,66,-0.46603749438037173,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26008|parameter_matched_constrained_bf_noilc,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,2.520846995266077,3.823351816629678,0.2130670666418115,3.823351816629678,0.2130670666418115,22.31465254695403,55.91240972763969,55.91240972763969,0.5347264460327064,66,-0.048544162278603815,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26008|parameter_matched_constrained_bf_noilc,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,1.4318551164246631,2.055203565240721,0.11453201693158416,2.055203565240721,0.11453201693158416,23.746507663378694,57.967613292880415,57.967613292880415,0.47123804204102515,58,-0.013196070108599118,1,"[0, 1, 2, 3, 4, 5]"
figure_eight--neutral|n1_d1_m1|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,proposed,Proposed,1,10.085142890158357,27.602047775968565,1.5382019848011252,27.602047775968565,1.5382019848011252,10.085142890158357,27.602047775968565,27.602047775968565,2.6000000000000014,72,-14.002474179899016,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,proposed,Proposed,2,4.706602026487198,10.794379267307942,0.6015472383945817,10.794379267307942,0.6015472383945817,14.791744916645555,38.3964270432765,38.3964270432765,1.1822339068725967,73,-4.539558675719935,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,proposed,Proposed,3,2.7343544552741936,4.714602341275296,0.26273451657494706,4.714602341275296,0.26273451657494706,17.52609937191975,43.1110293845518,43.1110293845518,0.5339698334142096,61,-1.5391288988657434,1,"[2, 4]"
figure_eight--neutral|n1_d1_m1|26008|proposed,S26008,26008,figure_eight--neutral,figure_eight,neutral,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340908,proposed,Proposed,4,1.8802403204671954,2.577167486307659,0.14361992902768472,2.577167486307659,0.14361992902768472,19.406339692386943,45.68819687085946,45.68819687085946,0.39804279179780444,58,-0.5338375046960039,1,"[2, 4]"
harmonic_loop--demand_aligned|delay_2|26001|parameter_matched_constrained_bf_noilc,S26001,26001,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320101,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,12.419633560128641,27.23406858160098,1.5176953060309166,27.23406858160098,1.5176953060309166,12.419633560128641,27.23406858160098,27.23406858160098,3.9999999999999982,71,-1.7413757591692596,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26001|parameter_matched_constrained_bf_noilc,S26001,26001,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320101,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,9.071026827790115,17.921760079323864,0.9987406423209916,17.921760079323864,0.9987406423209916,21.49066038791876,45.15582866092484,45.15582866092484,2.391989857794494,70,-0.4352204628231997,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26001|parameter_matched_constrained_bf_noilc,S26001,26001,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320101,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,5.189464297146181,9.473528196437641,0.5279390860092974,9.473528196437641,0.5279390860092974,26.68012468506494,54.62935685736248,54.62935685736248,2.052676850225824,71,-0.15621849800231738,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26001|parameter_matched_constrained_bf_noilc,S26001,26001,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320101,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,4.026642344039784,7.420773309557181,0.4135435285876911,7.420773309557181,0.4135435285876911,30.706767029104725,62.050130166919665,62.050130166919665,1.8740776095148748,65,-0.06104238870137117,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26001|proposed,S26001,26001,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320101,proposed,Proposed,1,8.460552612877617,20.088193736857786,1.1194712699543503,20.088193736857786,1.1194712699543503,8.460552612877617,20.088193736857786,20.088193736857786,2.6000000000000014,76,-6.484864772578905,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26001|proposed,S26001,26001,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320101,proposed,Proposed,2,4.423151078034291,8.328442035510905,0.464125929108695,8.328442035510905,0.464125929108695,12.883703690911908,28.416635772368693,28.416635772368693,0.9941566110361961,68,-1.64679683331432,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26001|proposed,S26001,26001,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320101,proposed,Proposed,3,3.0740618096156207,7.53745846987224,0.42004613834513554,7.53745846987224,0.42004613834513554,15.957765500527529,35.954094242240934,35.954094242240934,1.3780615354738401,43,-0.8756586094192758,1,"[3, 4]"
harmonic_loop--demand_aligned|delay_2|26001|proposed,S26001,26001,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320101,proposed,Proposed,4,2.2079793947775297,3.8072649115336112,0.21217057847003093,3.8072649115336112,0.21217057847003093,18.16574489530506,39.76135915377455,39.76135915377455,0.6605394498670201,65,-0.33349181866114663,1,"[3, 4]"
harmonic_loop--demand_aligned|delay_2|26002|parameter_matched_constrained_bf_noilc,S26002,26002,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320102,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,11.920799149026088,25.537372348316126,1.4231421216140852,25.537372348316126,1.4231421216140852,11.920799149026088,25.537372348316126,25.537372348316126,3.9998434077812473,72,-1.4209554673664786,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26002|parameter_matched_constrained_bf_noilc,S26002,26002,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320102,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,8.460211353901691,17.344312641098686,0.9665607546979573,17.344312641098686,0.9665607546979573,20.38101050292778,42.88168498941481,42.88168498941481,2.0802319579052586,80,-0.3712193527214785,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26002|parameter_matched_constrained_bf_noilc,S26002,26002,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320102,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,5.160019310426185,9.907779005204485,0.5521389374611964,9.907779005204485,0.5521389374611964,25.541029813353965,52.7894639946193,52.7894639946193,1.966527380074135,72,-0.15963775503655842,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26002|parameter_matched_constrained_bf_noilc,S26002,26002,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320102,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,3.7553726077182668,6.835921799393932,0.380951028167114,6.835921799393932,0.380951028167114,29.296402421072234,59.625385794013226,59.625385794013226,1.7306124410043306,61,-0.05186004106842928,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26002|proposed,S26002,26002,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320102,proposed,Proposed,1,8.13267313057683,18.92127308814715,1.054441324621277,18.92127308814715,1.054441324621277,8.13267313057683,18.92127308814715,18.92127308814715,2.5999999999999996,75,-5.313723759479439,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26002|proposed,S26002,26002,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320102,proposed,Proposed,2,4.638286543006905,8.717839072917425,0.48582617760749924,8.717839072917425,0.48582617760749924,12.770959673583736,27.639112161064574,27.639112161064574,1.1300692052961026,73,-1.2525876152987467,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26002|proposed,S26002,26002,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320102,proposed,Proposed,3,3.0472338157204275,6.933196763859841,0.38637194999970326,6.933196763859841,0.38637194999970326,15.818193489304164,34.572308924924414,34.572308924924414,1.3439040962662716,72,-0.732426785100979,1,"[3, 4]"
harmonic_loop--demand_aligned|delay_2|26002|proposed,S26002,26002,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320102,proposed,Proposed,4,2.078357344296403,3.402492058818703,0.18961346928403192,3.402492058818703,0.18961346928403192,17.896550833600568,37.974800983743116,37.974800983743116,0.6909886624008905,65,-0.2812849573215806,1,"[3, 4]"
harmonic_loop--demand_aligned|delay_2|26003|parameter_matched_constrained_bf_noilc,S26003,26003,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320103,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,8.254426757714194,17.941646567670272,0.9998488729890004,17.941646567670272,0.9998488729890004,8.254426757714194,17.941646567670272,17.941646567670272,2.837991355729736,74,-0.6066552107199386,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26003|parameter_matched_constrained_bf_noilc,S26003,26003,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320103,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,5.414777945850295,12.293548819689013,0.6850926912444131,12.293548819689013,0.6850926912444131,13.669204703564489,30.235195387359283,30.235195387359283,1.6972870430770381,77,-0.13635324710090352,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26003|parameter_matched_constrained_bf_noilc,S26003,26003,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320103,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,3.659811324323732,8.14666689791619,0.4539959967317528,8.14666689791619,0.4539959967317528,17.329016027888223,38.381862285275474,38.381862285275474,1.1064113481930065,71,-0.07203419412592901,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26003|parameter_matched_constrained_bf_noilc,S26003,26003,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320103,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,2.35110568876794,3.846218503421511,0.2143413772760988,3.846218503421511,0.2143413772760988,19.680121716656163,42.228080788696985,42.228080788696985,0.5995716534566782,71,-0.02738061381235569,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26003|proposed,S26003,26003,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320103,proposed,Proposed,1,5.7158749810173,13.939502155457191,0.7768180845383461,13.939502155457191,0.7768180845383461,5.7158749810173,13.939502155457191,13.939502155457191,2.148808981066688,75,-2.365800190818575,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26003|proposed,S26003,26003,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320103,proposed,Proposed,2,3.2666166900869835,8.46700075164003,0.4718475044748126,8.46700075164003,0.4718475044748126,8.982491671104283,22.40650290709722,22.40650290709722,1.1216884882498412,61,-0.5038163330868793,1,"[3, 4]"
harmonic_loop--demand_aligned|delay_2|26003|proposed,S26003,26003,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320103,proposed,Proposed,3,2.488980076907693,5.020752007061412,0.2797955704279299,5.020752007061412,0.2797955704279299,11.471471748011975,27.42725491415863,27.42725491415863,0.7046119322646494,73,-0.11031027263240281,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26003|proposed,S26003,26003,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320103,proposed,Proposed,4,1.9960906333145179,4.55126313472539,0.25363197846798624,4.55126313472539,0.25363197846798624,13.467562381326493,31.97851804888402,31.97851804888402,0.7793085317912336,65,-0.1228918042319786,1,"[3, 4]"
harmonic_loop--demand_aligned|delay_2|26004|parameter_matched_constrained_bf_noilc,S26004,26004,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320104,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,12.055417550351244,25.588617353666592,1.4259978941125973,25.588617353666592,1.4259978941125973,12.055417550351244,25.588617353666592,25.588617353666592,3.9999999999999982,66,-1.613445384109081,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26004|parameter_matched_constrained_bf_noilc,S26004,26004,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320104,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,9.028161521220703,18.269538915725228,1.0181215991531205,18.269538915725228,1.0181215991531205,21.083579071571947,43.85815626939182,43.85815626939182,2.4254074380431074,80,-0.4248577136986911,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26004|parameter_matched_constrained_bf_noilc,S26004,26004,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320104,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,5.180863423010314,8.653845621840032,0.4822599620042056,8.653845621840032,0.4822599620042056,26.264442494582262,52.512001891231854,52.512001891231854,1.830768865539529,72,-0.16518541779465196,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26004|parameter_matched_constrained_bf_noilc,S26004,26004,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320104,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,3.7689641397276232,6.848538270428815,0.3816541166098469,6.848538270428815,0.3816541166098469,30.033406634309884,59.360540161660666,59.360540161660666,1.710301190151605,69,-0.05493450926356139,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26004|proposed,S26004,26004,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320104,proposed,Proposed,1,8.039477801953163,19.105289567551285,1.0646961620939515,19.105289567551285,1.0646961620939515,8.039477801953163,19.105289567551285,19.105289567551285,2.6000000000000014,78,-6.226531771942063,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26004|proposed,S26004,26004,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320104,proposed,Proposed,2,4.121037224912447,7.812527172203403,0.4353751178221888,7.812527172203403,0.4353751178221888,12.16051502686561,26.917816739754688,26.917816739754688,0.9266748790254837,68,-1.6385943422243028,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26004|proposed,S26004,26004,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320104,proposed,Proposed,3,2.857531770354782,6.977023094552722,0.3888142959229298,6.977023094552722,0.3888142959229298,15.018046797220393,33.89483983430741,33.89483983430741,1.2612440295500775,63,-0.8238166965312851,1,"[3, 4]"
harmonic_loop--demand_aligned|delay_2|26004|proposed,S26004,26004,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320104,proposed,Proposed,4,2.4138165263492657,4.006001386207771,0.22324572920802524,4.006001386207771,0.22324572920802524,17.431863323569658,37.90084122051518,37.90084122051518,0.6958501955693102,66,-0.18282520966020135,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26005|parameter_matched_constrained_bf_noilc,S26005,26005,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320105,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,12.546964303434478,26.753509061919935,1.4909147710145245,26.753509061919935,1.4909147710145245,12.546964303434478,26.753509061919935,26.753509061919935,3.9999999999999982,80,-1.9615701409417616,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26005|parameter_matched_constrained_bf_noilc,S26005,26005,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320105,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,9.01471325989637,16.211674530017184,0.9034413004941351,16.211674530017184,0.9034413004941351,21.561677563330846,42.96518359193712,42.96518359193712,2.532227661885617,74,-0.5250911024114405,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26005|parameter_matched_constrained_bf_noilc,S26005,26005,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320105,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,5.405533740453869,8.345709952545063,0.4650882325026645,8.345709952545063,0.4650882325026645,26.967211303784715,51.310893544482184,51.310893544482184,1.3127208084239204,76,-0.20173756170948487,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26005|parameter_matched_constrained_bf_noilc,S26005,26005,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320105,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,4.029073283163717,7.293184888434323,0.40643330386082527,7.293184888434323,0.40643330386082527,30.996284586948434,58.60407843291651,58.60407843291651,1.7327812380687568,61,-0.06870464003952416,1,"[0, 1, 2, 3, 4, 5]"
harmonic_loop--demand_aligned|delay_2|26005|proposed,S26005,26005,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320105,proposed,Proposed,1,7.328238394670271,18.286866596489435,1.019087233049556,18.286866596489435,1.019087233049556,7.328238394670271,18.286866596489435,18.286866596489435,2.600000000000003,73,-7.539307992634374,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26005|proposed,S26005,26005,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320105,proposed,Proposed,2,4.3288240924641315,8.389915232958094,0.46755169646816114,8.389915232958094,0.46755169646816114,11.657062487134404,26.676781829447528,26.676781829447528,0.9454791077664524,66,-2.115324448594273,1,"[1, 3]"
harmonic_loop--demand_aligned|delay_2|26005|proposed,S26005,26005,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320105,proposed,Proposed,3,2.7853216270845484,4.757770060635777,0.2651401595235634,4.757770060635777,0.2651401595235634,14.442384114218953,31.434551890083306,31.434551890083306,0.6777962037581808,73,-0.7064127872892163,1,"[2, 3]"
harmonic_loop--demand_aligned|delay_2|26005|proposed,S26005,26005,harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,delay_2,Added delay +2 steps,320105,proposed,Proposed,4,2.58407554137144,7.219014055844907,0.40229992495975975,7.219014055844907,0.40229992495975975,17.026459655590394,38.653565945928214,38.653565945928214,1.16653606608606,55,-0.6395153288727061,1,"[3, 4]"
