manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
rounded_square--demand_conflict,rounded_square,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,full_trajectory,13.263905867157206,7.526496915829515,7.526496915829515,0.6480867412002604,0.5674419730666135,1.0,0.8333333333333334,3.4875595139563473,1.7480213800796747,0.5012162152601345,0.6480867412002604,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.37194379100000674
rounded_square--demand_conflict,rounded_square,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,error_peak_dynamic,13.263905867157206,7.63674925468592,7.63674925468592,0.657121651168076,0.5757541806441265,1.0,1.0,3.4875595139563473,2.319091533457538,0.6649611351941406,0.657121651168076,1,"[[1, 4], [1, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3710417499999892
rounded_square--demand_conflict,rounded_square,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,violation_safe,13.263905867157206,7.752851251141627,7.851071600338063,0.6591414403218012,0.5845074089630328,1.0,1.0,3.4875595139563473,2.5088710006960713,0.7193772581245402,0.6591414403218012,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.36955562500000383
rounded_square--demand_conflict,rounded_square,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,dual_anchor_dynamic,13.263905867157206,7.650650681889287,7.7310434188228925,0.6507652788623004,0.5768022450184214,1.0,0.8333333333333334,3.4875595139563473,2.2418048217224427,0.642800449067979,0.6507652788623004,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3480885000000171
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1301,full_trajectory,8.398918431191678,0.5628372682975619,0.5628372682975619,0.33445767093661616,0.06701306518316834,0.6666666666666666,0.0,1.5559654949257407,0.10370352968695387,0.0666489906268154,0.33445767093661616,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2143407079999804
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1301,error_peak_dynamic,8.398918431191678,0.46767894161575635,0.46767894161575635,0.3083174813273718,0.05568323415059049,0.6666666666666666,0.0,1.5559654949257407,0.12501207699778064,0.08034373346032773,0.3083174813273718,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2125344590000111
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1301,violation_safe,8.398918431191678,0.46767894161575635,0.46767894161575635,0.3083174813273718,0.05568323415059049,0.6666666666666666,0.0,1.5559654949257407,0.12501207699778064,0.08034373346032773,0.3083174813273718,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21384666700001276
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1301,dual_anchor_dynamic,8.398918431191678,0.46767894161575635,0.46767894161575635,0.3083174813273718,0.05568323415059049,0.6666666666666666,0.0,1.5559654949257407,0.12501207699778064,0.08034373346032773,0.3083174813273718,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2153533750000065
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1321,full_trajectory,13.869626036325172,5.164051230013978,5.164051230013978,0.5491705799524718,0.3723280798263123,1.0,0.6666666666666666,2.7897656124785835,0.8868187064644558,0.3178828724885445,0.5491705799524718,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33258708300002127
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1321,error_peak_dynamic,13.869626036325172,5.449756111814924,5.449756111814924,0.5496662928700191,0.3929274010374734,1.0,0.8333333333333334,2.7897656124785835,1.0193633762279042,0.36539391397911913,0.5496662928700191,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.321784665999985
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1321,violation_safe,13.869626036325172,5.036279842429945,5.449756111814924,0.5496662928700191,0.3631157631243771,1.0,0.8333333333333334,2.7897656124785835,1.0035334155642643,0.35971961625574317,0.5496662928700191,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3258462080000015
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1321,dual_anchor_dynamic,13.869626036325172,5.036279842429945,5.449756111814924,0.5496662928700191,0.3631157631243771,1.0,0.8333333333333334,2.7897656124785835,1.0035334155642643,0.35971961625574317,0.5496662928700191,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3262559579999902
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1361,full_trajectory,12.482742000405263,3.8170153058541296,3.8170153058541296,0.4985902090297849,0.3057834012535232,1.0,0.5,2.5168755848825417,0.6413154432116625,0.25480617598409877,0.4985902090297849,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3207437499999912
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1361,error_peak_dynamic,12.482742000405263,3.4490746834934267,3.4490746834934267,0.49904599425999596,0.2763074557962865,1.0,0.5,2.5168755848825417,0.6736236400368126,0.2676428044687197,0.49904599425999596,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3207527920000075
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1361,violation_safe,12.482742000405263,3.850384542856337,4.065869374835891,0.5052224686608372,0.3084566309815048,1.0,0.5,2.5168755848825417,0.7610145726848419,0.30236479596203686,0.5052224686608372,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3253404169999783
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1361,dual_anchor_dynamic,12.482742000405263,3.4490746834934267,3.4490746834934267,0.49904599425999596,0.2763074557962865,1.0,0.5,2.5168755848825417,0.6736236400368126,0.2676428044687197,0.49904599425999596,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3233428750000087
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1381,full_trajectory,18.547449706530927,11.43809113305165,11.43809113305165,0.7269251438742554,0.6166934707483838,1.0,0.8333333333333334,3.6386735344775745,1.8650669779309226,0.5125678245819053,0.7269251438742554,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.37681091700000025
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1381,error_peak_dynamic,18.547449706530927,11.620001417981708,11.620001417981708,0.7054900874305603,0.6265013035129069,1.0,0.8333333333333334,3.6386735344775745,2.071606534440731,0.5693301459478594,0.7054900874305603,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.4212320000000318
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1381,violation_safe,18.547449706530927,11.170540573296835,12.078999525743447,0.7392863188073046,0.6022682767735699,1.0,1.0,3.6386735344775745,2.005527159680289,0.5511698537055576,0.7392863188073046,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.40475141699999995
figure_eight--neutral,figure_eight,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1381,dual_anchor_dynamic,18.547449706530927,10.493862286575148,11.620001417981708,0.7054900874305603,0.5657846470870898,1.0,1.0,3.6386735344775745,1.9320988376865447,0.5309898839176699,0.7054900874305603,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.38460012500001994
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1301,full_trajectory,13.692707364290603,0.6427989101828487,0.6427989101828487,0.32765173217846255,0.04694461753116938,0.6666666666666666,0.0,1.5559654949257407,0.10370352968695387,0.0666489906268154,0.32765173217846255,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2148607920000245
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1301,error_peak_dynamic,13.692707364290603,0.7003913979164391,0.7003913979164391,0.3119964568829474,0.05115068768233515,0.6666666666666666,0.0,1.5559654949257407,0.3562975167706416,0.22898805785384468,0.3119964568829474,2,"[[2, 4], [2, 4], [1, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15583987499996965
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1301,violation_safe,13.692707364290603,0.8358974061176385,0.8358974061176385,0.3097271533659712,0.06104690503337468,0.6666666666666666,0.16666666666666666,1.5559654949257407,0.40436749133135147,0.25988204278954796,0.3097271533659712,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16422900000003438
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1301,dual_anchor_dynamic,13.692707364290603,0.5355461490384865,0.5355461490384865,0.2985650972406416,0.03911177934285988,0.6666666666666666,0.0,1.5559654949257407,0.12501207699778064,0.08034373346032773,0.2985650972406416,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21471462499999916
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1321,full_trajectory,21.251757991485285,8.235136985620045,8.235136985620045,0.5628786496089058,0.38750380034063675,1.0,0.5,2.7897656124785835,0.8868187064644558,0.3178828724885445,0.5628786496089058,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3320716669999797
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1321,error_peak_dynamic,21.251757991485285,8.360334975624975,8.360334975624975,0.593259807396326,0.39339498308679316,1.0,0.8333333333333334,2.7897656124785835,1.2851339975425558,0.4606602044968111,0.593259807396326,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2615951670000527
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1321,violation_safe,21.251757991485285,8.360334975624975,8.360334975624975,0.593259807396326,0.39339498308679316,1.0,0.8333333333333334,2.7897656124785835,1.2851339975425558,0.4606602044968111,0.593259807396326,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2629688339999916
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1321,dual_anchor_dynamic,21.251757991485285,8.150904862274578,8.768854035524196,0.5585547960335342,0.38354026361208865,1.0,0.5,2.7897656124785835,1.0035334155642643,0.35971961625574317,0.5585547960335342,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.32277570799999467
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1361,full_trajectory,19.121452950761626,6.1250828020704,6.1250828020704,0.5081238258600584,0.32032517705859964,1.0,0.5,2.5168755848825417,0.6413154432116625,0.25480617598409877,0.5081238258600584,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.32008445899998605
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1361,error_peak_dynamic,19.121452950761626,6.456474729178395,6.456474729178395,0.5431279101536195,0.3376560738247261,1.0,0.8333333333333334,2.5168755848825417,1.0493128552424429,0.4169108960113388,0.5431279101536195,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2310563749999801
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1361,violation_safe,19.121452950761626,6.456474729178395,6.456474729178395,0.5431279101536195,0.3376560738247261,1.0,0.8333333333333334,2.5168755848825417,1.0493128552424429,0.4169108960113388,0.5431279101536195,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2323247499999752
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1361,dual_anchor_dynamic,19.121452950761626,5.623896134673845,5.623896134673845,0.5027840501973286,0.29411447703035765,1.0,0.5,2.5168755848825417,0.6736236400368126,0.2676428044687197,0.5027840501973286,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3239516250000065
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1381,full_trajectory,29.237228080320097,18.585870970587255,18.585870970587255,0.7430380863952579,0.6356919650360976,1.0,0.8333333333333334,3.6386735344775745,1.8650669779309226,0.5125678245819053,0.7430380863952579,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.37683304200004386
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1381,error_peak_dynamic,29.237228080320097,16.82629177649794,16.82629177649794,0.7333810488309853,0.5755091327492808,1.0,0.8333333333333334,3.6386735344775745,2.2329824990339366,0.6136803639776216,0.7333810488309853,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.31422141699999884
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1381,violation_safe,29.237228080320097,17.368851875225758,17.368851875225758,0.7776549103316366,0.5940662988813541,1.0,0.8333333333333334,3.6386735344775745,2.248226184030373,0.6178697161830331,0.7776549103316366,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3014174580000031
figure_eight--demand_aligned,figure_eight,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1381,dual_anchor_dynamic,29.237228080320097,17.174962606168222,18.87807997920995,0.7205853008816552,0.5874347102599948,1.0,0.8333333333333334,3.6386735344775745,1.9320988376865447,0.5309898839176699,0.7205853008816552,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.38709633399997756
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1301,full_trajectory,5.298909030079045,0.47522604605174934,0.47522604605174934,0.34296548408831457,0.08968375251474364,0.6666666666666666,0.0,1.5559654949257407,0.10370352968695387,0.0666489906268154,0.34296548408831457,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21484483400001864
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1301,error_peak_dynamic,5.298909030079045,0.3917490790620314,0.3917490790620314,0.3246862147801095,0.07393013860745361,0.6666666666666666,0.0,1.5559654949257407,0.1515826959525199,0.0974203454040954,0.3246862147801095,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.22114245799997434
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1301,violation_safe,5.298909030079045,0.3917490790620314,0.3917490790620314,0.3246862147801095,0.07393013860745361,0.6666666666666666,0.0,1.5559654949257407,0.1515826959525199,0.0974203454040954,0.3246862147801095,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18922691599999553
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1301,dual_anchor_dynamic,5.298909030079045,0.39672316530313223,0.39672316530313223,0.3240074549127927,0.0748688386705922,0.6666666666666666,0.0,1.5559654949257407,0.12501207699778064,0.08034373346032773,0.3240074549127927,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21769754100000682
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1321,full_trajectory,9.668661985293044,4.0848947590593925,4.0848947590593925,0.6114962347104225,0.42248811317149226,1.0,0.6666666666666666,2.7897656124785835,0.8868187064644558,0.3178828724885445,0.6114962347104225,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33925937499998327
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1321,error_peak_dynamic,9.668661985293044,3.8614823825941125,3.8614823825941125,0.5846913983477502,0.39938125755847037,1.0,1.0,2.7897656124785835,1.0147211879523372,0.3637299074207178,0.5846913983477502,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2982552080000005
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1321,violation_safe,9.668661985293044,3.041598170631917,3.041598170631917,0.558159124477905,0.31458315279389,1.0,0.8333333333333334,2.7897656124785835,0.7548785563816334,0.27058852292288355,0.558159124477905,2,"[[2, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.33679195799999206
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1321,dual_anchor_dynamic,9.668661985293044,3.1316314928915565,3.716696411562463,0.5270917874900245,0.32389502266756937,1.0,1.0,2.7897656124785835,1.0006582921862193,0.3586890195041076,0.5270917874900245,1,"[[3, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3339510829999881
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1361,full_trajectory,8.707733895551485,2.9151269501448676,2.9151269501448676,0.5554311233174138,0.33477446429938756,1.0,0.6666666666666666,2.5168755848825417,0.6413154432116625,0.25480617598409877,0.5554311233174138,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3432802920000313
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1361,error_peak_dynamic,8.707733895551485,2.889313766530054,2.889313766530054,0.5398399708516841,0.3318100669114517,1.0,0.5,2.5168755848825417,0.7571771041254148,0.30084010058874283,0.5398399708516841,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.29015179100002797
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1361,violation_safe,8.707733895551485,2.190665705426648,2.190665705426648,0.5150366615585578,0.2515770155247615,1.0,0.6666666666666666,2.5168755848825417,0.5622891276185787,0.22340759749744238,0.5150366615585578,2,"[[2, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.30710183299999017
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1361,dual_anchor_dynamic,8.707733895551485,2.122773118103847,2.122773118103847,0.5267344344534228,0.243780200861249,1.0,0.6666666666666666,2.5168755848825417,0.6736236400368126,0.2676428044687197,0.5267344344534228,1,"[[2, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.32951779200004694
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,full_trajectory,12.677427036862248,7.114356107379367,7.114356107379367,0.6794907010205938,0.5611829661249795,1.0,1.0,3.6386735344775745,1.8650669779309226,0.5125678245819053,0.6794907010205938,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.37631179200002407
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,error_peak_dynamic,12.677427036862248,6.184333229932333,6.184333229932333,0.707143371594124,0.4878224273703254,1.0,1.0,3.6386735344775745,1.9017393639933353,0.5226463286617383,0.707143371594124,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.36388866699996925
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,violation_safe,12.677427036862248,6.619684537390521,6.619684537390521,0.669723937323916,0.5221630949357796,1.0,1.0,3.6386735344775745,1.7034255821430344,0.4681446593112963,0.669723937323916,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.37039412500001845
figure_eight--demand_conflict,figure_eight,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,dual_anchor_dynamic,12.677427036862248,6.17366229283961,7.1614475395711885,0.6713719970057873,0.48698070001810356,1.0,1.0,3.6386735344775745,1.9320988376865447,0.5309898839176699,0.6713719970057873,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.38421145900002784
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1301,full_trajectory,4.080860424700777,0.8668213191633153,0.8668213191633153,0.44503870060361245,0.21241141057326743,0.6666666666666666,0.16666666666666666,0.6396185800748923,0.17198489462446956,0.26888664585749217,0.44503870060361245,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24233249999997497
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1301,error_peak_dynamic,4.080860424700777,0.4939486830298917,0.4939486830298917,0.35899316749556587,0.12104032768190295,0.6666666666666666,0.0,0.6396185800748923,0.24204031604956358,0.37841351641352156,0.35899316749556587,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21509879199999205
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1301,violation_safe,4.080860424700777,0.516708141905506,0.516708141905506,0.3596903078197563,0.12661745027542637,0.6666666666666666,0.0,0.6396185800748923,0.2294046810865976,0.3586585634515759,0.3596903078197563,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2163036250000232
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1301,dual_anchor_dynamic,4.080860424700777,0.4939486830298917,0.4939486830298917,0.35899316749556587,0.12104032768190295,0.6666666666666666,0.0,0.6396185800748923,0.24204031604956358,0.37841351641352156,0.35899316749556587,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21695649999998068
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1321,full_trajectory,8.403374583662302,2.3407372024587474,2.3407372024587474,0.4831311884624708,0.2785472882536462,1.0,0.5,1.2325485628468678,0.5055503175420882,0.41016665207446107,0.4831311884624708,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2599324999999908
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1321,error_peak_dynamic,8.403374583662302,1.8233720679597218,1.8233720679597218,0.4317149734433966,0.21698093424333253,1.0,0.5,1.2325485628468678,0.6261904190435483,0.5080452307673872,0.4317149734433966,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2375490840000225
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1321,violation_safe,8.403374583662302,1.8746405881595019,1.8746405881595019,0.4324775914798973,0.2230818785353382,1.0,0.5,1.2325485628468678,0.595218984390654,0.4829172677917472,0.4324775914798973,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.23925762499999337
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1321,dual_anchor_dynamic,8.403374583662302,1.8233720679597218,1.8233720679597218,0.4317149734433966,0.21698093424333253,1.0,0.5,1.2325485628468678,0.6261904190435483,0.5080452307673872,0.4317149734433966,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24018170900001223
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1361,full_trajectory,7.598499184261511,1.803722524816891,1.803722524816891,0.4567751661072852,0.23737878771545762,1.0,0.5,1.1082067755021296,0.39156093360043953,0.3533284060847064,0.4567751661072852,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.25097025000002304
